ami_condition,ari_clean,ari_condition,condition,dataset_id,delta_ari,method,n_evaluation_rows,nmi_condition,outer_fold,quality_record_sha256,quality_target,seed
0.48944598866640193,0.3120114224832169,0.3108669655212704,measurement_noise_mild,human_activity_recognition,0.0011444569619464828,fcm_adaptive,2061,0.4912776856537418,2,6f52c6c2ff756d4a8647dd47f01d7f2d82efea2c3f0db0f06bfabb23fb60dab2,delta_ari,4
0.5213723139904102,0.3298244568213991,0.3300652814590201,measurement_noise_mild,human_activity_recognition,-0.00024082463762098438,fcm_adaptive,2061,0.5233656426651196,2,7384193d24e38b2981d3662af31397e68b7ae29a5e9af0febded6e5f78daf06b,delta_ari,5
0.5589334580627101,0.4250366233409618,0.4231944289743705,measurement_noise_severe,human_activity_recognition,0.001842194366591332,fcm_adaptive,2061,0.5604806832133575,2,b2ae53cbc76ffd9e7a83972ef6208657de49524b53e8caa2283ab473365497da,delta_ari,1
0.5589334580627101,0.4250366233409618,0.4231944289743705,measurement_noise_severe,human_activity_recognition,0.001842194366591332,fcm_adaptive,2061,0.5604806832133575,2,ca5dea4e5c592335c7769b8c7cb4ee9a749b140b218666f0fd3c59ad526bc682,delta_ari,2
0.5589334580627101,0.4250366233409618,0.4231944289743705,measurement_noise_severe,human_activity_recognition,0.001842194366591332,fcm_adaptive,2061,0.5604806832133575,2,e89c584b40910ed6e0bd6e6282654c1fa885947c5f09f09fa909cc4a1086c384,delta_ari,3
0.4906150531171329,0.3120114224832169,0.3126316318880711,measurement_noise_severe,human_activity_recognition,-0.0006202094048541884,fcm_adaptive,2061,0.4924420251089068,2,95ee4abc4d684583d60b47460342d4e10603284cdd298ee7b58a507a112465d4,delta_ari,4
0.5182665767508537,0.3298244568213991,0.32958934135212037,measurement_noise_severe,human_activity_recognition,0.00023511546927873495,fcm_adaptive,2061,0.5202708042908686,2,b7137d09e3ecfb7dd3766f932d5896a94de15d7becad75e86b3721ba6b8c043e,delta_ari,5
0.551496671952324,0.4250366233409618,0.41889071389583366,outliers_mild,human_activity_recognition,0.0061459094451281615,fcm_adaptive,2061,0.5530708242613476,2,2e5ae3a05b7dffc4fe8d951f145ca1465cfa36a968afa689d3b4cc37a84bfff2,delta_ari,1
0.551496671952324,0.4250366233409618,0.41889071389583366,outliers_mild,human_activity_recognition,0.0061459094451281615,fcm_adaptive,2061,0.5530708242613476,2,f96a4191edb0853f51a9d8244350e0417d749a7c1b403cf06eb7ee2168d6aeb8,delta_ari,2
0.551496671952324,0.4250366233409618,0.41889071389583366,outliers_mild,human_activity_recognition,0.0061459094451281615,fcm_adaptive,2061,0.5530708242613477,2,57fd5de6cb2bf474a23f607ae214defbd9307a130bd30e2e58faf2d477807b4f,delta_ari,3
0.48739355838300313,0.3120114224832169,0.3105341626601206,outliers_mild,human_activity_recognition,0.0014772598230962664,fcm_adaptive,2061,0.4892320115707249,2,f63c7f315c379955df7f378611de95afb48b1fc4f7874c078676ce68de59357d,delta_ari,4
0.5179580670665188,0.3298244568213991,0.3290256534178866,outliers_mild,human_activity_recognition,0.0007988034035125158,fcm_adaptive,2061,0.5199609483857902,2,8e27b79903c2e55615f25f0e5b20a787542ad4a811d91bc9e04316fffed688ea,delta_ari,5
0.5368161771064921,0.4250366233409618,0.40864059926479623,outliers_severe,human_activity_recognition,0.016396024076165583,fcm_adaptive,2061,0.5384388426893455,2,3c4870c6bd7f57e4535b0a111e7d544ae63652d473bc2e7f873dc6e0adade728,delta_ari,1
0.5368161771064921,0.4250366233409618,0.40864059926479623,outliers_severe,human_activity_recognition,0.016396024076165583,fcm_adaptive,2061,0.5384388426893455,2,5818c4219c9b67dcb653f603402f76e14c24e4fb2012ed3ff0943371194c6631,delta_ari,2
0.5368161771064921,0.4250366233409618,0.40864059926479623,outliers_severe,human_activity_recognition,0.016396024076165583,fcm_adaptive,2061,0.5384388426893455,2,48a727451f67a18fda193285c8c2071f39966ef31d905423df8ba2557383492f,delta_ari,3
0.4792193668824572,0.3120114224832169,0.3063801878896051,outliers_severe,human_activity_recognition,0.005631234593611811,fcm_adaptive,2061,0.4810872792684293,2,246ebeacb57c83aa023ac334b6806f6f6b5a8781ab1ca0de412e50c45f6c4d42,delta_ari,4
0.507071187566432,0.3298244568213991,0.3257811275075465,outliers_severe,human_activity_recognition,0.004043329313852595,fcm_adaptive,2061,0.5090961296374343,2,d32289b1aa720d9c8319a875599fc3470b5a090756a571c0fbe1616559505176,delta_ari,5
0.568382840590026,0.4250366233409618,0.4263122060974522,scale_mild,human_activity_recognition,-0.0012755827564903677,fcm_adaptive,2061,0.569882898812615,2,92df9963d856d6861534ffa0d5493278fbd92ae4a706fe19a7d41cab50aaed1e,delta_ari,1
0.5683828405900261,0.4250366233409618,0.4263122060974522,scale_mild,human_activity_recognition,-0.0012755827564903677,fcm_adaptive,2061,0.5698828988126151,2,8f0ed5a21d66625d65b91ec190d1b2088d66e710e6da5eed05ffe5371144c04a,delta_ari,2
0.568382840590026,0.4250366233409618,0.4263122060974522,scale_mild,human_activity_recognition,-0.0012755827564903677,fcm_adaptive,2061,0.569882898812615,2,4592cb72dbd3ea52e6835eb61211159deaf114505e50f51c370b5f0caf438190,delta_ari,3
0.47472372214028796,0.3120114224832169,0.28818471788755495,scale_mild,human_activity_recognition,0.02382670459566194,fcm_adaptive,2061,0.47659667072868045,2,b7d209f598a4bd620f11394aef9f4e493338146d879ce33370a0c4c829768f6d,delta_ari,4
0.5093470807409453,0.3298244568213991,0.320973890746511,scale_mild,human_activity_recognition,0.0088505660748881,fcm_adaptive,2061,0.5112743289231398,2,e4305e0f8fa791bdaed6cf70505c31d17fe65bd9d410355b5bd5185857cb44ee,delta_ari,5
0.5839657757272189,0.4250366233409618,0.44108647896332637,scale_severe,human_activity_recognition,-0.01604985562236455,fcm_adaptive,2061,0.5854118792166403,2,cf4177a66e98008ab2a3bf04bc515921e87014c543aa55428e4de0449876e803,delta_ari,1
0.5839657757272187,0.4250366233409618,0.44108647896332637,scale_severe,human_activity_recognition,-0.01604985562236455,fcm_adaptive,2061,0.5854118792166403,2,58473f177231a016bdab32c4e2ed193a1dc38f6dbfa5bb2d1aaa05c2eee3c993,delta_ari,2
0.5839657757272189,0.4250366233409618,0.44108647896332637,scale_severe,human_activity_recognition,-0.01604985562236455,fcm_adaptive,2061,0.5854118792166403,2,6617e6abaae7ec76b21e08e6bf998f7e04ae24d57c41e0080c4de0f9cc7a7867,delta_ari,3
0.4727871508418819,0.3120114224832169,0.27983724443056207,scale_severe,human_activity_recognition,0.03217417805265482,fcm_adaptive,2061,0.4746821615395368,2,1b34bc18e4cf8e1ebd99d7bdcf801da6c00894e443d83ad9b817e7ee711d1a77,delta_ari,4
0.521556889527273,0.3298244568213991,0.320715165256626,scale_severe,human_activity_recognition,0.009109291564773081,fcm_adaptive,2061,0.5233990146864177,2,75a646862d6369914ed6d7ba8516a67249b1c9d3e2b7d796eb530ad5df023b9b,delta_ari,5
0.5717300106997998,0.44590180993868006,0.3900040699866596,class_prevalence_mild,human_activity_recognition,0.055897739952020464,fcm_adaptive,2067,0.5732744866684488,3,3eebdf4b28046c1b6284f40a685f4aba5750b7e90050ef23d5100af541322f58,delta_ari,1
0.47419576903304456,0.30818514831980237,0.29878699720770274,class_prevalence_mild,human_activity_recognition,0.009398151112099629,fcm_adaptive,2067,0.4761641557343029,3,838da0756e8ee86fbef58d4be5904a3aaa141c6b34401a0eb52b896e51fe77a0,delta_ari,2
0.47419576903304456,0.30818514831980237,0.29878699720770274,class_prevalence_mild,human_activity_recognition,0.009398151112099629,fcm_adaptive,2067,0.4761641557343029,3,08f6608d07b6080c7936156e3a9f005191ef135715e3af08fe076c55101ba8eb,delta_ari,3
0.47419576903304456,0.30818514831980237,0.29878699720770274,class_prevalence_mild,human_activity_recognition,0.009398151112099629,fcm_adaptive,2067,0.4761641557343029,3,edb55c0d238c57275ec2e44ea5cfda47f9734139981f46d07679138f569e3d3e,delta_ari,4
0.5200551168203952,0.33725643900816105,0.31829326830081295,class_prevalence_mild,human_activity_recognition,0.018963170707348098,fcm_adaptive,2067,0.5217891417381253,3,551f793b7474ee60c2d60fdd109bcb1fb3e19a38434ac5f601b6ebefcfd7d990,delta_ari,5
0.5591641220815967,0.44590180993868006,0.3475070905907395,class_prevalence_severe,human_activity_recognition,0.09839471934794058,fcm_adaptive,2067,0.5608144721233513,3,473ade87ecbc39240850cebb2530af75ce6e208be969bfffcc5375ed8e0324b2,delta_ari,1
0.4685360971814812,0.30818514831980237,0.2910105780711102,class_prevalence_severe,human_activity_recognition,0.017174570248692178,fcm_adaptive,2067,0.47058911971694684,3,e15abf23b52fa6a3405a24e7e0feb67d745ea226bd0d300b0bbddb75739f3d8e,delta_ari,2
0.46853609718148126,0.30818514831980237,0.2910105780711102,class_prevalence_severe,human_activity_recognition,0.017174570248692178,fcm_adaptive,2067,0.4705891197169469,3,64cf9d7a8c73e64cdf8d3d8ac66ba1c4d846db8e736f7fe94b74659fd31cc379,delta_ari,3
0.46853609718148126,0.30818514831980237,0.2910105780711102,class_prevalence_severe,human_activity_recognition,0.017174570248692178,fcm_adaptive,2067,0.4705891197169469,3,19162fb0de8d55bb32d34ca6e11189768bbe036f9715b682d1d198223f02ce76,delta_ari,4
0.5112058745110446,0.33725643900816105,0.30080447470432037,class_prevalence_severe,human_activity_recognition,0.03645196430384068,fcm_adaptive,2067,0.5130456706202489,3,2caa7fc475927039e1442d629b37491d78116c5b52a39a5f690c1d6f3471c90f,delta_ari,5
0.5955441248642028,0.44590180993868006,0.44590180993868006,clean,human_activity_recognition,0.0,fcm_adaptive,2067,0.5970055242268487,3,a1ae0bfd77cdf20c7da10eca192cf54a05e378195172f273799ab0fec9cc597b,delta_ari,1
0.472808053088781,0.30818514831980237,0.30818514831980237,clean,human_activity_recognition,0.0,fcm_adaptive,2067,0.4748144594945401,3,fdb723641b36c36cead18475695af2e5c465897ae5ac93c1d992cb83efa780d0,delta_ari,2
0.47280805308878093,0.30818514831980237,0.30818514831980237,clean,human_activity_recognition,0.0,fcm_adaptive,2067,0.47481445949454004,3,853812630bc32af0648a14fafe140ec59e47c0f05a4b3043504b1564832d021b,delta_ari,3
0.472808053088781,0.30818514831980237,0.30818514831980237,clean,human_activity_recognition,0.0,fcm_adaptive,2067,0.4748144594945401,3,6003382636eef5c8fb21d13f7ccb4758e0ca277e3d26f4d404f69832a7a4d85b,delta_ari,4
0.5304762360803071,0.33725643900816105,0.33725643900816105,clean,human_activity_recognition,0.0,fcm_adaptive,2067,0.5321819921620541,3,c29e48b78df579942863d2a9e402f3c8df549bb1355fae8beb2acbed707bee8d,delta_ari,5
0.5946752184668235,0.44590180993868006,0.4451524635401179,local_overlap_mild,human_activity_recognition,0.0007493463985621673,fcm_adaptive,2067,0.5961408290036854,3,c723c8814d101c93a47894d697bfd20f1945d094d91b5c4d8dfae23c64e2f8cd,delta_ari,1
0.46938559201709257,0.30818514831980237,0.30404830427809537,local_overlap_mild,human_activity_recognition,0.004136844041707,fcm_adaptive,2067,0.47140524930512345,3,b78b0efe9af4c0130d77e6bbc3e466e8bebaec49b97eaf7b8747eb7677aba49a,delta_ari,2
0.4693855920170926,0.30818514831980237,0.30404830427809537,local_overlap_mild,human_activity_recognition,0.004136844041707,fcm_adaptive,2067,0.4714052493051235,3,6aeffdb422acc2b2dcfa9e616667af0ac5d524cfcf0941f4b3eab8d6de23db20,delta_ari,3
0.46938559201709257,0.30818514831980237,0.30404830427809537,local_overlap_mild,human_activity_recognition,0.004136844041707,fcm_adaptive,2067,0.47140524930512345,3,c59cc3dc19bbe1c21a00c19449b39202052ad5b2041bf38ac28e1d6ff347b5f5,delta_ari,4
0.5267516833712368,0.33725643900816105,0.33348538822324936,local_overlap_mild,human_activity_recognition,0.003771050784911689,fcm_adaptive,2067,0.5284758785726889,3,11b8bb3995cb30e4469990fc2281fd981ee8d181c93613b465ad5f8a43b4e214,delta_ari,5
0.5631571998569839,0.44590180993868006,0.4135285983538947,local_overlap_severe,human_activity_recognition,0.032373211584785344,fcm_adaptive,2067,0.5647378827020185,3,24394589967a4ba87ecbf1c25afbae15bf473e52deeee168548bbe3091f4050c,delta_ari,1
0.4656683443447853,0.30818514831980237,0.29925202960651215,local_overlap_severe,human_activity_recognition,0.008933118713290222,fcm_adaptive,2067,0.46770326858915984,3,d36f9e8b871de2cd7f3822965448381e4ac5ffb88fd8eaa27de9ddbebf7ec3f1,delta_ari,2
0.4656683443447853,0.30818514831980237,0.29925202960651215,local_overlap_severe,human_activity_recognition,0.008933118713290222,fcm_adaptive,2067,0.46770326858915984,3,2fad2fb120db75986bbd911108b02c228efd6acb259a4f77c0dd3bf8ee1903b6,delta_ari,3
0.4656683443447854,0.30818514831980237,0.29925202960651215,local_overlap_severe,human_activity_recognition,0.008933118713290222,fcm_adaptive,2067,0.4677032685891599,3,dff543d2ed59a1ff995813bda80c526561022b6ae7afb84e11af7d9dc2928fc1,delta_ari,4
0.5147166172109153,0.33725643900816105,0.32617011045595734,local_overlap_severe,human_activity_recognition,0.011086328552203706,fcm_adaptive,2067,0.5164891584776167,3,3bfb5bda25da869410201acafd21e311de2d2ad1158b9cfff4e513813f17d252,delta_ari,5
0.5796590278692733,0.44590180993868006,0.43323775767967765,location_mild,human_activity_recognition,0.012664052259002412,fcm_adaptive,2067,0.5811482708440737,3,fcb98cdd680800ca824093f3104ff03f43d2bfa3a3c3bb30520f47733d20691b,delta_ari,1
0.45940019229959267,0.30818514831980237,0.29803433280457314,location_mild,human_activity_recognition,0.010150815515229228,fcm_adaptive,2067,0.4614064674999711,3,d2334031e3371616ea9e965535e5c70c9d480d146b20b296154f561865d7e763,delta_ari,2
0.45940019229959267,0.30818514831980237,0.29803433280457314,location_mild,human_activity_recognition,0.010150815515229228,fcm_adaptive,2067,0.4614064674999711,3,594f1cbf162442d46b7bb43b5160a0b3e898dfdc0014d40990c178581158d6f9,delta_ari,3
0.45940019229959267,0.30818514831980237,0.29803433280457314,location_mild,human_activity_recognition,0.010150815515229228,fcm_adaptive,2067,0.4614064674999711,3,3f7f8a28ba293adb0a01edb732ad941a6b73bb2c4b65e795c10d768e7a5aadf9,delta_ari,4
0.5194535198542826,0.33725643900816105,0.3352232941534364,location_mild,human_activity_recognition,0.0020331448547246667,fcm_adaptive,2067,0.5211617850801619,3,0e355583ecd9ce3ae52f691c2cf2eaf6f600ece3e327168fd36c97eb16faef1f,delta_ari,5
0.5582580578135553,0.44590180993868006,0.4144754590108005,location_severe,human_activity_recognition,0.03142635092787954,fcm_adaptive,2067,0.5598083565522282,3,b4410b3be0db3b953e9ea92abaa5de7efd720fc8da5809fc3a60de08b3e5de80,delta_ari,1
0.44204652993715843,0.30818514831980237,0.28991070755220116,location_severe,human_activity_recognition,0.018274440767601208,fcm_adaptive,2067,0.44406896048823896,3,705ae8d26b4182afca0e7aa247a7554c07c74dbde1bcf59c8b449db4a19c7289,delta_ari,2
0.4420465299371585,0.30818514831980237,0.28991070755220116,location_severe,human_activity_recognition,0.018274440767601208,fcm_adaptive,2067,0.444068960488239,3,5dc18a3c3abf6ecfaacf6a03e849c85595e752327403e4b75ad39b4eb8e946e8,delta_ari,3
0.4420465299371585,0.30818514831980237,0.28991070755220116,location_severe,human_activity_recognition,0.018274440767601208,fcm_adaptive,2067,0.444068960488239,3,f127893f367e13e23fbbf11e1a4e4b51523b140ae51d9b9510391537e73a6350,delta_ari,4
0.5068830071730072,0.33725643900816105,0.3322285261486331,location_severe,human_activity_recognition,0.005027912859527972,fcm_adaptive,2067,0.5086207561645044,3,b8ccbe4f55b5f50e89d4a9802dec357f46d66d663256555ae69953ae7e851444,delta_ari,5
0.609296866016243,0.44590180993868006,0.45255331227411905,mcar_mild,human_activity_recognition,-0.006651502335438986,fcm_adaptive,2067,0.6107381992601814,3,387d63fe453aacfc1574d4be368f8097b4aedd0eb5c54ecdfad74f6b933c5637,delta_ari,1
0.48052658590910674,0.30818514831980237,0.3156772522968398,mcar_mild,human_activity_recognition,-0.007492103977037423,fcm_adaptive,2067,0.48259072878182285,3,5628268b6070f3660025db31d0d7af9c51281ecbbb29084d46b1eb04ea372ae2,delta_ari,2
0.48052658590910674,0.30818514831980237,0.3156772522968398,mcar_mild,human_activity_recognition,-0.007492103977037423,fcm_adaptive,2067,0.48259072878182285,3,8b5931241f65593f75aad5e1c9702c0432c2aea24972b00ac1a7da82ee729b3f,delta_ari,3
0.48052658590910685,0.30818514831980237,0.3156772522968398,mcar_mild,human_activity_recognition,-0.007492103977037423,fcm_adaptive,2067,0.482590728781823,3,1b1928ffeb2af5d818bffb27190367f7bb9f6b04fd5a7b97dfd3a846a19cfea2,delta_ari,4
0.5419269361929085,0.33725643900816105,0.34801382995104696,mcar_mild,human_activity_recognition,-0.010757390942885914,fcm_adaptive,2067,0.5436257984525104,3,e47e1717986a327e75e10ee511ae8cdb18e6e0174c15daf346f9acd56c0cba1e,delta_ari,5
0.589353751013103,0.44590180993868006,0.42466873570063735,mcar_severe,human_activity_recognition,0.021233074238042715,fcm_adaptive,2067,0.5909462669803675,3,c9cb74c1b0433076a13eecd040604cb8b25a593d53205a9dba1249ec093bddb0,delta_ari,1
0.48316492118302057,0.30818514831980237,0.31692955238161924,mcar_severe,human_activity_recognition,-0.008744404061816868,fcm_adaptive,2067,0.48532899148441055,3,3b7c38ca4d858961f33ef07769d53feb4683a4881d4cc2aa9f5b52a395c691f0,delta_ari,2
0.48316492118302057,0.30818514831980237,0.31692955238161924,mcar_severe,human_activity_recognition,-0.008744404061816868,fcm_adaptive,2067,0.48532899148441055,3,66d1af1db21318e68f8f65f82946b8092ffd19b7ca20776ae3810d8b9ff4b92e,delta_ari,3
0.48316492118302057,0.30818514831980237,0.31692955238161924,mcar_severe,human_activity_recognition,-0.008744404061816868,fcm_adaptive,2067,0.48532899148441055,3,dbf5a4efdc055796ab29ead2a56ef6b8a3f5f56a4a825853edd19ea4d6d2070b,delta_ari,4
0.5353812246594823,0.33725643900816105,0.3468289379686671,mcar_severe,human_activity_recognition,-0.009572498960506048,fcm_adaptive,2067,0.5372007669673043,3,711c1a20d86d68ab3fa5858c8839fa434576159459aaeaedc684001d2f356f00,delta_ari,5
0.5953421245348223,0.44590180993868006,0.4455265661846588,measurement_noise_mild,human_activity_recognition,0.0003752437540212594,fcm_adaptive,2067,0.5968032764952529,3,fa0d6f2b8493863a9d43750351b2fef6c2d58fc9c5bcc53d224d222fd65e487e,delta_ari,1
0.47337499715493114,0.30818514831980237,0.30854706432202456,measurement_noise_mild,human_activity_recognition,-0.00036191600222218456,fcm_adaptive,2067,0.4753820570385797,3,5441751671e8ecb82660b588b4489d62e4b2378bac41fffb8ff08ae639ecd931,delta_ari,2
0.4733749971549311,0.30818514831980237,0.30854706432202456,measurement_noise_mild,human_activity_recognition,-0.00036191600222218456,fcm_adaptive,2067,0.47538205703857966,3,e0dca877cb863305d92398563d3cde14a88cebef89af731d06615d95bdd46a8e,delta_ari,3
0.4733749971549311,0.30818514831980237,0.30854706432202456,measurement_noise_mild,human_activity_recognition,-0.00036191600222218456,fcm_adaptive,2067,0.47538205703857966,3,10e5ec97fb53fdb92da614c4ad0b8d4e93d47c741cbc39e466cbcf80bd174492,delta_ari,4
0.5296257196263126,0.33725643900816105,0.3373785295061163,measurement_noise_mild,human_activity_recognition,-0.00012209049795525173,fcm_adaptive,2067,0.5313344780366137,3,947ddbe7e725c75c7ffbffab23169ccf7ec5b57b1837631ba13b568a76a9639b,delta_ari,5
0.597695657291883,0.44590180993868006,0.44743992639758207,measurement_noise_severe,human_activity_recognition,-0.0015381164589020058,fcm_adaptive,2067,0.5991485455199328,3,e8e9a611633210630e805409c4d2edb5d455cdee8a05c216df6b24356767d10f,delta_ari,1
0.4743829183247179,0.30818514831980237,0.30979224468777916,measurement_noise_severe,human_activity_recognition,-0.0016070963679767902,fcm_adaptive,2067,0.47638584862076555,3,8c253364acf908680543c33b2ecc5c55767185132bfe8e84a1f1a74179bf56ed,delta_ari,2
0.4743829183247178,0.30818514831980237,0.30979224468777916,measurement_noise_severe,human_activity_recognition,-0.0016070963679767902,fcm_adaptive,2067,0.4763858486207655,3,f3abc5f383afa3f2f2751acb870d02b0e6709efb567d30411487fdcb8e25f9db,delta_ari,3
